DATE,mac_dl_cqi,mac_dl_mcs,mac_dl_ok,mac_dl_nok,mac_dl_brate,ue_ident
2022-01-01 00:00:16.218,4,2,18,2,443200,1232
2022-01-01 00:00:16.219,4,2,31,1,763288,1232
2022-01-01 00:00:16.220,4,2,27,1,664800,1232
2022-01-01 00:00:16.221,4,3,32,0,1179022,1232
2022-01-01 00:00:16.222,4,4,28,0,1221333,1232
2022-01-01 00:00:16.223,4,4,25,0,1134666,1232
2022-01-01 00:00:16.224,4,4,25,2,1093511,1232
2022-01-01 00:00:16.225,4,4,28,0,1264000,1232
2022-01-01 00:00:16.226,4,4,18,3,793066,1232
2022-01-01 00:00:16.227,4,4,22,1,996800,1232
2022-01-01 00:00:16.228,4,4,18,2,818666,1232
2022-01-01 00:00:16.229,4,4,20,2,907733,1232
2022-01-01 00:00:16.230,4,4,27,2,1223733,1232
2022-01-01 00:00:16.231,4,3,24,1,863111,1232
2022-01-01 00:00:16.232,4,4,26,1,1174933,1232
2022-01-01 00:00:16.233,4,4,17,2,752800,1232
2022-01-01 00:00:16.234,4,2,26,2,825066,1232
2022-01-01 00:00:16.235,4,2,26,3,640177,1232
2022-01-01 00:00:16.236,4,2,23,2,566311,1232
2022-01-01 00:00:16.237,4,2,24,3,590933,1232
2022-01-01 00:00:16.238,4,2,31,1,763288,1232
2022-01-01 00:00:16.239,4,2,23,2,566311,1232
2022-01-01 00:00:16.240,4,2,29,2,714044,1232
2022-01-01 00:00:16.241,4,2,32,2,787911,1232
2022-01-01 00:00:16.242,4,2,25,0,615555,1232
2022-01-01 00:00:16.243,4,2,24,1,590933,1232
2022-01-01 00:00:16.244,4,2,31,2,763288,1232
2022-01-01 00:00:16.245,4,1,28,4,642133,1232
2022-01-01 00:00:16.246,4,2,24,4,590933,1232
2022-01-01 00:00:16.247,4,2,35,1,861777,1232
2022-01-01 00:00:16.248,4,2,23,2,566311,1232
2022-01-01 00:00:16.249,4,2,32,1,787911,1232
2022-01-01 00:00:16.250,4,1,23,2,545333,1232
2022-01-01 00:00:16.251,4,0,1,0,16444,1232
2022-01-01 00:00:16.252,6,5,2,0,34311,1232
2022-01-01 00:00:16.253,6,4,1,0,14311,1232
2022-01-01 00:00:16.254,6,6,1,0,6666,1232
2022-01-01 00:00:16.255,6,5,2,0,37333,1232
2022-01-01 00:00:16.256,6,8,2,0,27911,1232
2022-01-01 00:00:16.257,6,6,1,0,6666,1232
2022-01-01 00:00:16.258,6,6,8,1,449066,1232
2022-01-01 00:00:16.259,6,6,9,1,429066,1232
2022-01-01 00:00:16.260,6,0,6,0,352355,1232
2022-01-01 00:00:16.261,6,6,36,1,2363733,1232
2022-01-01 00:00:16.262,6,7,24,2,1537422,1232
2022-01-01 00:00:16.263,6,8,30,2,2439466,1232
2022-01-01 00:00:16.264,6,8,24,2,1919822,1232
2022-01-01 00:00:16.265,6,6,27,2,1815022,1232
2022-01-01 00:00:16.266,6,6,7,0,462133,1232
2022-01-01 00:00:16.267,6,5,2,1,26311,1232
2022-01-01 00:00:16.268,6,6,1,1,6666,1232
2022-01-01 00:00:16.269,6,6,14,1,657155,1232
2022-01-01 00:00:16.270,6,6,13,0,639377,1232
2022-01-01 00:00:16.271,6,6,7,0,234044,1232
2022-01-01 00:00:16.272,7,9,18,0,1302577,1232
2022-01-01 00:00:16.273,6,6,6,0,385066,1232
2022-01-01 00:00:16.274,6,6,39,1,2595466,1232
2022-01-01 00:00:16.275,6,8,32,2,2442844,1232
2022-01-01 00:00:16.276,6,4,5,0,289511,1232
2022-01-01 00:00:16.277,6,6,1,0,6666,1232
2022-01-01 00:00:16.278,6,6,5,0,269600,1232
2022-01-01 00:00:16.279,6,7,11,0,478666,1232
2022-01-01 00:00:16.280,6,6,1,0,10400,1232
2022-01-01 00:00:16.281,6,6,2,0,126222,1232
2022-01-01 00:00:16.282,6,6,2,0,20266,1232
2022-01-01 00:00:16.283,6,6,9,0,421066,1232
2022-01-01 00:00:16.284,6,6,1,0,24622,1232
2022-01-01 00:00:16.285,6,5,7,0,246844,1232
2022-01-01 00:00:16.286,6,4,1,0,7022,1232
2022-01-01 00:00:16.287,6,6,10,2,631111,1232
2022-01-01 00:00:16.288,6,7,1,0,66577,1232
2022-01-01 00:00:16.289,6,6,6,0,193582,1232
2022-01-01 00:00:16.290,6,8,17,1,1319101,1232
2022-01-01 00:00:16.291,7,8,46,0,3676266,1232
2022-01-01 00:00:16.292,6,7,29,2,1947644,1232
2022-01-01 00:00:16.293,6,6,1,0,17155,1232
2022-01-01 00:00:16.294,6,6,1,0,6593,1232
2022-01-01 00:00:16.295,6,6,7,0,411111,1232
2022-01-01 00:00:16.296,6,5,9,0,333213,1232
2022-01-01 00:00:16.297,6,5,1,0,20711,1232
2022-01-01 00:00:16.298,6,6,1,0,6593,1232
2022-01-01 00:00:16.299,9,12,1,0,6488,1238
2022-01-01 00:00:16.300,8,16,4,2,413511,1238
2022-01-01 00:00:16.301,9,12,7,0,281511,1238
2022-01-01 00:00:16.302,8,0,1,0,6488,1238
2022-01-01 00:00:16.303,9,15,6,2,753155,1238
2022-01-01 00:00:16.304,8,12,7,0,263111,1238
2022-01-01 00:00:16.305,9,14,10,0,1282311,1238
2022-01-01 00:00:16.306,9,17,14,0,2476800,1238
2022-01-01 00:00:16.307,7,14,22,3,3176711,1238
2022-01-01 00:00:16.308,9,12,1,0,6488,1238
2022-01-01 00:00:16.309,9,15,4,0,410666,1238
2022-01-01 00:00:16.310,8,11,7,1,333422,1238
2022-01-01 00:00:16.311,9,12,1,0,6488,1238
2022-01-01 00:00:16.312,9,12,7,2,526133,1238
2022-01-01 00:00:16.313,8,9,4,0,164088,1238
2022-01-01 00:00:16.314,8,13,1,0,5600,1238
2022-01-01 00:00:16.315,8,13,9,1,871377,1238
2022-01-01 00:00:16.316,8,12,12,0,1308355,1238
2022-01-01 00:00:16.317,9,13,39,5,5702044,1238
2022-01-01 00:00:16.318,8,8,2,8,12088,1238
2022-01-01 00:00:16.319,9,12,1,0,6488,1238
2022-01-01 00:00:16.320,8,12,4,1,411644,1238
2022-01-01 00:00:16.321,8,11,8,0,354966,1238
2022-01-01 00:00:16.322,8,12,1,0,6488,1238
2022-01-01 00:00:16.323,8,11,4,1,409244,1238
2022-01-01 00:00:16.324,8,9,6,1,247288,1238
2022-01-01 00:00:16.325,7,10,10,2,785866,1238
2022-01-01 00:00:16.326,8,11,4,0,143288,1238
2022-01-01 00:00:16.327,7,11,13,1,1249688,1238
2022-01-01 00:00:16.328,6,9,62,4,5464888,1238
2022-01-01 00:00:16.329,7,7,6,0,276800,1238
2022-01-01 00:00:16.330,7,12,1,0,6488,1242
2022-01-01 00:00:16.331,8,14,4,1,410666,1242
2022-01-01 00:00:16.332,7,11,6,0,326666,1242
2022-01-01 00:00:16.333,8,12,1,0,6488,1242
2022-01-01 00:00:16.334,8,15,4,1,478222,1242
2022-01-01 00:00:16.335,8,13,5,3,190311,1242
2022-01-01 00:00:16.336,8,13,8,1,701155,1242
2022-01-01 00:00:16.337,7,13,5,2,193244,1242
2022-01-01 00:00:16.338,8,12,13,1,1283911,1242
2022-01-01 00:00:16.339,7,15,37,2,5671288,1242
2022-01-01 00:00:16.340,8,12,1,0,6488,1242
2022-01-01 00:00:16.341,9,16,3,1,415466,1242
2022-01-01 00:00:16.342,7,10,7,1,335200,1242
2022-01-01 00:00:16.343,8,6,1,0,6666,1242
2022-01-01 00:00:16.344,8,14,7,1,504444,1242
2022-01-01 00:00:16.345,8,10,3,1,163466,1242
2022-01-01 00:00:16.346,8,16,4,1,631733,1242
2022-01-01 00:00:16.347,7,10,8,0,262577,1242
2022-01-01 00:00:16.348,8,17,11,0,1282400,1242
2022-01-01 00:00:16.349,7,15,38,5,5612444,1242
2022-01-01 00:00:16.350,7,8,1,0,28177,1242
2022-01-01 00:00:16.351,8,12,1,0,6488,1242
2022-01-01 00:00:16.352,8,12,9,1,504177,1242
2022-01-01 00:00:16.353,8,11,3,0,238593,1242
2022-01-01 00:00:16.354,9,6,1,0,6666,1242
2022-01-01 00:00:16.355,8,13,5,0,532088,1242
2022-01-01 00:00:16.356,8,9,1,0,15910,1242
2022-01-01 00:00:16.357,9,11,1,0,5600,1242
2022-01-01 00:00:16.358,8,14,9,0,1275466,1242
2022-01-01 00:00:16.359,8,17,9,0,1610901,1242
2022-01-01 00:00:16.360,8,0,2,0,296800,1242
2022-01-01 00:00:16.361,8,15,24,2,3075111,1242
2022-01-01 00:00:16.362,9,14,1,0,17348,1242
2022-01-01 00:00:16.363,8,12,1,0,6488,1242
2022-01-01 00:00:16.364,8,15,4,0,521406,1242
2022-01-01 00:00:16.365,9,14,2,0,15822,1242
2022-01-01 00:00:16.366,8,14,6,0,777168,1242
2022-01-01 00:00:16.367,9,12,11,0,1529955,1242
2022-01-01 00:00:16.368,8,17,23,0,3953066,1242
2022-01-01 00:00:16.369,9,16,5,0,436659,1242
2022-01-01 00:00:16.370,8,9,1,0,15733,1242
2022-01-01 00:00:16.371,9,12,1,0,6488,1242
2022-01-01 00:00:16.372,9,16,5,0,525714,1242
2022-01-01 00:00:16.373,9,14,1,0,17155,1242
2022-01-01 00:00:16.374,8,14,10,0,1406831,1242
2022-01-01 00:00:16.375,9,14,8,1,1165333,1242
2022-01-01 00:00:16.376,8,17,19,0,3218461,1242
2022-01-01 00:00:16.377,9,11,2,0,17258,1242
2022-01-01 00:00:16.378,9,6,1,0,6593,1242
2022-01-01 00:00:16.379,8,14,5,0,463730,1242
2022-01-01 00:00:16.380,8,9,1,0,15560,1242
2022-01-01 00:00:16.381,9,10,2,0,72177,1242
2022-01-01 00:00:16.382,9,6,1,0,6741,1242
2022-01-01 00:00:16.383,8,13,1,1,22241,1242
2022-01-01 00:00:16.384,9,18,1,0,5600,1242
2022-01-01 00:00:16.385,8,18,30,3,5757600,1242
2022-01-01 00:00:16.386,8,17,12,0,2061333,1242
2022-01-01 00:00:16.387,8,14,1,0,25333,1242
2022-01-01 00:00:16.388,9,12,1,0,6488,1242
2022-01-01 00:00:16.389,8,13,4,0,398044,1242
2022-01-01 00:00:16.390,9,15,3,0,139822,1242
2022-01-01 00:00:16.391,9,11,2,0,11200,1242
2022-01-01 00:00:16.392,9,16,21,1,2695022,1242
2022-01-01 00:00:16.393,8,13,15,0,1776177,1242
2022-01-01 00:00:16.394,9,12,1,0,13244,1242
2022-01-01 00:00:16.395,8,12,1,0,6488,1242
2022-01-01 00:00:16.396,9,15,4,0,395733,1242
2022-01-01 00:00:16.397,8,14,4,0,107733,1242
2022-01-01 00:00:16.398,9,11,1,0,5662,1242
2022-01-01 00:00:16.399,8,16,19,0,2576800,1242
2022-01-01 00:00:16.400,7,11,20,0,1816800,1242
2022-01-01 00:00:16.401,8,9,2,0,24177,1242
2022-01-01 00:00:16.402,9,11,1,0,5600,1242
2022-01-01 00:00:16.403,8,12,1,0,6488,1242
2022-01-01 00:00:16.404,9,7,1,0,7911,1242
2022-01-01 00:00:16.405,9,15,4,0,395733,1242
2022-01-01 00:00:16.406,9,14,2,0,111288,1242
2022-01-01 00:00:16.407,9,16,11,0,1546222,1242
2022-01-01 00:00:16.408,9,16,10,0,1306488,1242
2022-01-01 00:00:16.409,8,15,19,1,2432800,1242
2022-01-01 00:00:16.410,9,12,1,0,13244,1242
2022-01-01 00:00:16.411,8,14,1,0,8266,1242
2022-01-01 00:00:16.412,8,12,1,0,6488,1242
2022-01-01 00:00:16.413,8,15,4,0,493333,1242
2022-01-01 00:00:16.414,9,9,2,0,16000,1242
2022-01-01 00:00:16.415,9,13,2,0,72177,1242
2022-01-01 00:00:16.416,9,12,1,0,6488,1242
2022-01-01 00:00:16.417,8,14,1,0,8266,1242
2022-01-01 00:00:16.418,9,11,1,0,5600,1242
2022-01-01 00:00:16.419,8,14,7,0,516177,1242
2022-01-01 00:00:16.420,9,11,1,1,5600,1242
2022-01-01 00:00:16.421,9,16,25,3,3119111,1242
2022-01-01 00:00:16.422,9,16,8,1,639466,1242
2022-01-01 00:00:16.423,8,11,1,0,11466,1242
2022-01-01 00:00:16.424,8,11,1,0,5600,1242
2022-01-01 00:00:16.425,9,12,1,0,6488,1242
2022-01-01 00:00:16.426,9,15,4,0,464888,1242
2022-01-01 00:00:16.427,9,12,3,0,42400,1242
2022-01-01 00:00:16.428,9,12,1,0,6488,1242
2022-01-01 00:00:16.429,8,11,1,0,5600,1242
2022-01-01 00:00:16.430,9,15,5,1,517777,1242
2022-01-01 00:00:16.431,8,11,1,0,5600,1242
2022-01-01 00:00:16.432,9,16,29,0,4106044,1242
2022-01-01 00:00:16.433,8,13,1,0,37422,1242
2022-01-01 00:00:16.434,8,5,1,0,8622,1242
2022-01-01 00:00:16.435,7,12,1,0,6488,1242
2022-01-01 00:00:16.436,8,15,3,0,370400,1242
2022-01-01 00:00:16.437,7,10,6,0,146133,1242
2022-01-01 00:00:16.438,8,15,5,1,418577,1242
2022-01-01 00:00:16.439,8,13,36,3,4104355,1242
2022-01-01 00:00:16.440,8,8,3,0,159733,1242
2022-01-01 00:00:16.441,8,12,1,0,6488,1242
2022-01-01 00:00:16.442,7,12,8,0,495911,1242
2022-01-01 00:00:16.443,9,11,2,0,12266,1242
2022-01-01 00:00:16.444,8,15,4,0,417777,1242
2022-01-01 00:00:16.445,7,12,34,3,3269511,1242
2022-01-01 00:00:16.446,8,11,13,2,972533,1242
2022-01-01 00:00:16.447,8,12,1,1,6488,1242
2022-01-01 00:00:16.448,7,11,5,0,419111,1242
2022-01-01 00:00:16.449,8,8,3,0,114577,1242
2022-01-01 00:00:16.450,7,14,28,3,3561777,1242
2022-01-01 00:00:16.451,7,6,1,0,13600,1242
2022-01-01 00:00:16.452,7,12,1,1,6488,1242
2022-01-01 00:00:16.453,7,11,5,1,419111,1242
2022-01-01 00:00:16.454,8,11,3,1,111911,1242
2022-01-01 00:00:16.455,8,15,21,2,2585688,1242
2022-01-01 00:00:16.456,8,11,18,1,1353600,1242
2022-01-01 00:00:16.457,8,12,1,0,6488,1242
2022-01-01 00:00:16.458,8,12,6,0,511377,1242
2022-01-01 00:00:16.459,8,11,1,0,5600,1242
2022-01-01 00:00:16.460,8,13,1,0,105866,1242
2022-01-01 00:00:16.461,8,12,3,0,37422,1242
2022-01-01 00:00:16.462,8,11,1,0,5600,1242
2022-01-01 00:00:16.463,8,15,23,1,3092800,1242
2022-01-01 00:00:16.464,7,13,37,2,4472888,1242
2022-01-01 00:00:16.465,9,18,18,0,3323644,1242
2022-01-01 00:00:16.466,8,14,21,1,3025600,1242
2022-01-01 00:00:16.467,9,18,16,0,2905600,1242
2022-01-01 00:00:16.468,8,16,10,0,1688266,1242
2022-01-01 00:00:16.469,8,16,25,0,3699555,1242
2022-01-01 00:00:16.470,9,14,1,0,8266,1242
2022-01-01 00:00:16.471,8,12,2,0,12977,1242
2022-01-01 00:00:16.472,9,15,2,0,188000,1242
2022-01-01 00:00:16.473,8,11,5,0,326222,1242
2022-01-01 00:00:16.474,8,0,1,0,5600,1242
2022-01-01 00:00:16.475,8,12,2,0,103822,1242
2022-01-01 00:00:16.476,9,12,4,0,42844,1242
2022-01-01 00:00:16.477,9,12,1,0,6488,1274
2022-01-01 00:00:16.478,7,13,32,2,3304977,1242
2022-01-01 00:00:16.479,8,15,8,0,727288,1274
2022-01-01 00:00:16.480,7,11,58,4,6032533,1242
2022-01-01 00:00:16.481,9,0,1,0,10755,1274
2022-01-01 00:00:16.482,7,13,34,5,4333866,1242
2022-01-01 00:00:16.483,7,13,46,5,5067733,1242
2022-01-01 00:00:16.484,8,16,32,3,4795111,1242
2022-01-01 00:00:16.485,8,0,3,0,24800,1242
2022-01-01 00:00:16.486,9,12,1,0,6488,1242
2022-01-01 00:00:16.487,8,12,7,0,511111,1242
2022-01-01 00:00:16.488,8,2,5,0,27288,1242
2022-01-01 00:00:16.489,9,12,1,0,6488,1274
2022-01-01 00:00:16.490,8,16,6,0,668177,1274
2022-01-01 00:00:16.491,8,6,1,0,6666,1274
2022-01-01 00:00:16.492,9,17,6,0,732000,1274
2022-01-01 00:00:16.493,9,16,7,0,933866,1274
2022-01-01 00:00:16.494,8,15,32,2,4359022,1242
2022-01-01 00:00:16.495,9,0,4,0,538488,1274
2022-01-01 00:00:16.496,8,14,23,2,3103288,1242
2022-01-01 00:00:16.497,8,16,22,0,3338488,1242
2022-01-01 00:00:16.498,8,17,25,2,4141422,1242
2022-01-01 00:00:16.499,8,19,5,0,1069066,1274
2022-01-01 00:00:16.500,8,14,32,2,4596444,1242
2022-01-01 00:00:16.501,9,18,25,1,4572977,1274
2022-01-01 00:00:16.502,7,11,12,0,1210133,1242
2022-01-01 00:00:16.503,9,0,1,0,6488,1274
2022-01-01 00:00:16.504,8,10,6,0,414755,1274
2022-01-01 00:00:16.505,8,12,5,0,230844,1274
2022-01-01 00:00:16.506,8,18,28,1,4747733,1274
2022-01-01 00:00:16.507,9,6,1,0,6666,1242
2022-01-01 00:00:16.508,8,13,6,0,497511,1242
2022-01-01 00:00:16.509,8,11,2,0,28800,1242
2022-01-01 00:00:16.510,8,12,2,0,120888,1242
2022-01-01 00:00:16.511,8,12,3,0,40088,1242
2022-01-01 00:00:16.512,9,16,18,2,2632000,1242
2022-01-01 00:00:16.513,7,13,62,3,7407466,1242
2022-01-01 00:00:16.514,7,12,36,3,4067822,1242
2022-01-01 00:00:16.515,7,13,37,4,4779644,1242
2022-01-01 00:00:16.516,8,13,26,3,3368533,1242
2022-01-01 00:00:16.517,8,0,1,0,23200,1242
2022-01-01 00:00:16.518,8,10,1,0,6666,1274
2022-01-01 00:00:16.519,9,12,2,0,73066,1274
2022-01-01 00:00:16.520,8,13,4,0,410133,1274
2022-01-01 00:00:16.521,9,10,10,0,331377,1274
2022-01-01 00:00:16.522,9,12,1,0,6488,1242
2022-01-01 00:00:16.523,8,11,1,0,6488,1242
2022-01-01 00:00:16.524,8,12,10,0,521244,1242
2022-01-01 00:00:16.525,8,11,1,0,5600,1242
2022-01-01 00:00:16.526,9,12,1,0,6488,1274
2022-01-01 00:00:16.527,8,14,8,0,650400,1274
2022-01-01 00:00:16.528,9,12,1,0,6488,1274
2022-01-01 00:00:16.529,9,16,8,0,709155,1274
2022-01-01 00:00:16.530,9,17,4,0,165955,1274
2022-01-01 00:00:16.531,8,16,9,0,1305422,1274
2022-01-01 00:00:16.532,8,17,20,0,3028355,1274
2022-01-01 00:00:16.533,9,16,19,0,2724266,1274
2022-01-01 00:00:16.534,9,12,1,0,6488,1274
2022-01-01 00:00:16.535,8,17,4,1,410133,1274
2022-01-01 00:00:16.536,9,13,8,0,321777,1274
2022-01-01 00:00:16.537,8,15,39,1,4709688,1242
2022-01-01 00:00:16.538,8,14,20,2,3017066,1242
2022-01-01 00:00:16.539,9,17,22,0,3763200,1242
2022-01-01 00:00:16.540,8,14,28,0,4223377,1242
2022-01-01 00:00:16.541,8,18,17,0,2446222,1242
2022-01-01 00:00:16.542,8,12,1,0,6488,1274
2022-01-01 00:00:16.543,7,15,20,1,3130044,1242
2022-01-01 00:00:16.544,8,19,2,0,424266,1274
2022-01-01 00:00:16.545,8,13,15,1,1778222,1242
2022-01-01 00:00:16.546,9,13,5,0,252622,1274
2022-01-01 00:00:16.547,8,16,7,0,901600,1274
2022-01-01 00:00:16.548,8,15,10,0,1296266,1274
2022-01-01 00:00:16.549,9,19,27,0,5624000,1274
2022-01-01 00:00:16.550,8,12,2,0,42488,1274
2022-01-01 00:00:16.551,8,12,2,0,12977,1242
2022-01-01 00:00:16.552,8,11,8,0,517688,1242
2022-01-01 00:00:16.553,8,9,6,0,162666,1242
2022-01-01 00:00:16.554,8,15,23,0,2939022,1242
2022-01-01 00:00:16.555,7,12,53,7,6387022,1242
2022-01-01 00:00:16.556,8,14,36,6,5029866,1242
2022-01-01 00:00:16.557,7,13,40,5,5164177,1242
2022-01-01 00:00:16.558,8,15,21,2,2626933,1242
2022-01-01 00:00:16.559,9,12,1,0,6488,1274
2022-01-01 00:00:16.560,8,0,1,0,19288,1242
2022-01-01 00:00:16.561,9,15,4,0,411377,1274
2022-01-01 00:00:16.562,9,15,6,0,331911,1274
2022-01-01 00:00:16.563,9,12,1,0,6488,1242
2022-01-01 00:00:16.564,8,12,1,0,6488,1242
2022-01-01 00:00:16.565,9,15,4,0,409244,1242
2022-01-01 00:00:16.566,7,11,4,1,117333,1242
2022-01-01 00:00:16.567,8,12,1,0,6488,1274
2022-01-01 00:00:16.568,7,13,55,1,5645244,1242
2022-01-01 00:00:16.569,8,13,47,3,6146400,1242
2022-01-01 00:00:16.570,9,16,4,1,532622,1274
2022-01-01 00:00:16.571,8,14,34,4,4915022,1242
2022-01-01 00:00:16.572,9,14,1,0,17155,1274
2022-01-01 00:00:16.573,7,13,35,4,4819377,1242
2022-01-01 00:00:16.574,8,9,6,1,485688,1242
2022-01-01 00:00:16.575,8,17,22,0,3072533,1274
2022-01-01 00:00:16.576,9,19,6,0,1191733,1274
2022-01-01 00:00:16.577,8,18,10,0,2002133,1274
2022-01-01 00:00:16.578,9,13,2,0,16177,1274
2022-01-01 00:00:16.579,9,12,1,0,6488,1274
2022-01-01 00:00:16.580,8,12,1,0,6488,1242
2022-01-01 00:00:16.581,8,6,1,0,6666,1242
2022-01-01 00:00:16.582,8,12,9,0,514044,1242
2022-01-01 00:00:16.583,8,15,4,0,527200,1274
2022-01-01 00:00:16.584,8,11,1,0,5600,1242
2022-01-01 00:00:16.585,8,0,1,0,17155,1274
2022-01-01 00:00:16.586,7,12,47,3,4995733,1242
2022-01-01 00:00:16.587,9,19,9,0,1736266,1274
2022-01-01 00:00:16.588,8,14,48,5,6742488,1242
2022-01-01 00:00:16.589,9,0,6,0,1213066,1274
2022-01-01 00:00:16.590,7,14,31,2,4033422,1242
2022-01-01 00:00:16.591,8,19,12,0,2183022,1274
2022-01-01 00:00:16.592,7,13,45,4,5454133,1242
2022-01-01 00:00:16.593,9,12,2,0,16177,1274
2022-01-01 00:00:16.594,8,14,9,2,1163555,1242
2022-01-01 00:00:16.595,8,12,1,0,6488,1242
2022-01-01 00:00:16.596,8,0,1,0,6488,1242
2022-01-01 00:00:16.597,8,12,6,0,495377,1242
2022-01-01 00:00:16.598,8,5,3,0,29600,1242
2022-01-01 00:00:16.599,8,12,1,0,6488,1274
2022-01-01 00:00:16.600,8,17,5,0,527644,1274
2022-01-01 00:00:16.601,9,13,2,0,15644,1274
2022-01-01 00:00:16.602,9,18,11,1,1839822,1274
2022-01-01 00:00:16.603,9,19,10,0,1374666,1274
2022-01-01 00:00:16.604,8,18,10,1,1825155,1274
2022-01-01 00:00:16.605,9,9,1,0,15733,1274
2022-01-01 00:00:16.606,8,15,48,4,6059466,1242
2022-01-01 00:00:16.607,8,15,47,7,6516444,1242
2022-01-01 00:00:16.608,7,16,31,5,5283200,1242
2022-01-01 00:00:16.609,8,12,24,0,2580711,1242
2022-01-01 00:00:16.610,9,12,1,0,6488,1274
2022-01-01 00:00:16.611,9,0,1,0,18577,1242
2022-01-01 00:00:16.612,9,17,6,0,528266,1274
2022-01-01 00:00:16.613,8,14,1,0,17155,1274
2022-01-01 00:00:16.614,9,19,19,0,3333244,1274
2022-01-01 00:00:16.615,9,19,6,0,836711,1274
2022-01-01 00:00:16.616,9,0,7,0,1216355,1274
2022-01-01 00:00:16.617,7,12,2,0,13155,1242
2022-01-01 00:00:16.618,8,14,1,0,17155,1274
2022-01-01 00:00:16.619,9,15,4,0,404977,1242
2022-01-01 00:00:16.620,9,13,6,0,109155,1242
2022-01-01 00:00:16.621,9,12,1,0,6488,1274
2022-01-01 00:00:16.622,9,16,4,0,532622,1274
2022-01-01 00:00:16.623,8,13,1,0,5600,1274
2022-01-01 00:00:16.624,9,0,1,0,10044,1274
2022-01-01 00:00:16.625,9,19,10,0,1737155,1274
2022-01-01 00:00:16.626,9,7,10,0,1586755,1274
2022-01-01 00:00:16.627,8,17,10,0,1615644,1274
2022-01-01 00:00:16.628,9,14,1,0,17155,1274
2022-01-01 00:00:16.629,8,15,25,2,2876533,1242
2022-01-01 00:00:16.630,8,15,32,3,4408177,1242
2022-01-01 00:00:16.631,8,12,1,0,6488,1274
2022-01-01 00:00:16.632,8,14,20,2,2324888,1242
2022-01-01 00:00:16.633,8,16,14,3,1800088,1242
2022-01-01 00:00:16.634,8,16,19,2,2772088,1242
2022-01-01 00:00:16.635,8,15,4,0,527200,1274
2022-01-01 00:00:16.636,9,16,29,1,4419911,1242
2022-01-01 00:00:16.637,9,14,1,0,17155,1274
2022-01-01 00:00:16.638,8,17,12,0,1988000,1242
2022-01-01 00:00:16.639,8,11,1,0,5600,1274
2022-01-01 00:00:16.640,9,20,16,0,3529333,1274
2022-01-01 00:00:16.641,8,17,8,0,1273422,1274
2022-01-01 00:00:16.642,8,14,1,0,17155,1274
2022-01-01 00:00:16.643,8,6,1,0,6666,1242
2022-01-01 00:00:16.644,8,0,1,0,6666,1242
2022-01-01 00:00:16.645,8,12,9,0,508219,1242
2022-01-01 00:00:16.646,8,13,37,6,3896898,1242
2022-01-01 00:00:16.647,7,13,47,6,6307200,1242
2022-01-01 00:00:16.648,6,9,45,7,3923022,1242
2022-01-01 00:00:16.649,7,10,37,5,3403288,1242
2022-01-01 00:00:16.650,6,7,31,5,2340800,1242
2022-01-01 00:00:16.651,6,6,13,1,776444,1242
2022-01-01 00:00:16.652,8,12,1,0,6488,1274
2022-01-01 00:00:16.653,9,6,2,0,14755,1242
2022-01-01 00:00:16.654,9,16,5,0,528177,1274
2022-01-01 00:00:16.655,8,11,5,1,298933,1242
2022-01-01 00:00:16.656,8,14,1,0,17155,1274
2022-01-01 00:00:16.657,8,11,4,0,222044,1242
2022-01-01 00:00:16.658,8,15,3,0,268266,1274
2022-01-01 00:00:16.659,9,18,17,0,2933866,1274
2022-01-01 00:00:16.660,8,19,9,0,1681866,1274
2022-01-01 00:00:16.661,9,14,1,0,17155,1274
2022-01-01 00:00:16.662,8,8,2,0,119111,1242
2022-01-01 00:00:16.663,7,6,5,0,55377,1242
2022-01-01 00:00:16.664,9,12,1,0,6488,1274
2022-01-01 00:00:16.665,8,15,1,0,5600,1274
2022-01-01 00:00:16.666,8,0,3,0,521600,1274
2022-01-01 00:00:16.667,9,14,1,0,17155,1274
2022-01-01 00:00:16.668,8,16,1,1,5600,1274
2022-01-01 00:00:16.669,8,19,16,1,3461333,1274
2022-01-01 00:00:16.670,8,17,9,1,1438577,1274
2022-01-01 00:00:16.671,9,14,1,0,17155,1274
2022-01-01 00:00:16.672,8,13,22,2,2771466,1242
2022-01-01 00:00:16.673,6,8,51,3,4046311,1242
2022-01-01 00:00:16.674,8,11,27,1,2809866,1242
2022-01-01 00:00:16.675,8,11,15,1,1420177,1242
2022-01-01 00:00:16.676,7,10,26,2,2364888,1242
2022-01-01 00:00:16.677,7,11,25,3,2650755,1242
2022-01-01 00:00:16.678,8,12,1,0,6488,1274
2022-01-01 00:00:16.679,7,11,25,3,2628000,1242
2022-01-01 00:00:16.680,8,13,28,0,3402311,1242
2022-01-01 00:00:16.681,8,16,1,0,5600,1274
2022-01-01 00:00:16.682,8,15,7,0,524711,1274
2022-01-01 00:00:16.683,8,9,2,0,15644,1274
2022-01-01 00:00:16.684,9,11,1,0,5600,1274
2022-01-01 00:00:16.685,8,9,2,0,13155,1242
2022-01-01 00:00:16.686,9,19,17,0,3446044,1274
2022-01-01 00:00:16.687,8,17,12,1,1637066,1274
2022-01-01 00:00:16.688,8,10,8,0,519822,1242
2022-01-01 00:00:16.689,9,14,1,0,17155,1274
2022-01-01 00:00:16.690,8,11,1,0,5600,1242
2022-01-01 00:00:16.691,8,11,31,3,3007911,1242
2022-01-01 00:00:16.692,7,11,42,1,4402133,1242
